3,0.2394131057,0.9866092779,0.9688843458,-0.6400760263,0.8668497679,-0.8463515063,0.7116252678,-0.8796975635,-1,-1,1,-1,0.1147536358,0.7286925485,0.8435604433,0.5660588555,0.8174515057,-0.192896933,0.8253437304,0.6399948743,-0.2468374847,0.2512494781,0.1545431664,-0.7143083631,-0.222041319,1,-0.3701355635,1,0.0320434293,0.0713896458,0.5833651278,0.4100804706,-0.1214542279,0.3912428129,0.1668362157,-0.1365027874,-1,-0.6227110446,-0.8574147029,-0.4916328478,-0.7800158701,-0.3585079438,-0.7486179312,0.8402565377,0.364806867,-0.5914179104,-0.0658060895,0.6743119259,0.0299295775,-1,1,-0.064171123,0.377037037,0.0898950419,-0.6361365129,-0.1092168354,-1,0.8790526546,0.4536213469,0.8621895768,0.5169546671,-0.2414134668,-0.2629045593,-1,1,0.0482695603
3,-0.9802621544,0.0539215686,-0.5992812625,-0.5206985748,-0.3858246068,-0.487673791,0.3776005371,0.6968756739,0.8762134333,0.8102658027,-0.8983306504,0.766100654,-0.9157729695,0.7674039337,-0.1574750485,0.081997694,-0.0288604121,-0.7095810382,0.1412634671,-0.5031843836,0.3088029231,-0.4698999142,0.0308331236,0.8572334522,0.6271076606,-1,0.6464220678,-1,0.9055317602,-0.1071389646,0.708508203,0.0930167806,0.8257755354,0.1012826183,0.5,0.0254928101,-0.4893838062,-0.3960612691,-0.5284728294,-0.4542996002,-0.5800524934,-0.8489523371,0.6889054296,-0.6756942211,-0.0949110975,0.4284914712,0.0556858448,-0.3730827055,-0.255860161,-1,0.7089997209,0.0909090909,0.5074074074,0.0227088339,-0.1413912968,-0.4427277571,-1,0.7854584487,-0.1994917408,0.3713486234,-0.3880206988,-0.6160634721,-0.6881089762,-1,-0.2027691393,-0.6583327078
3,-0.5205458348,0.5033476805,0.1085464102,-0.6110698835,0.1975076323,-0.9318447071,0.7628410141,0.1028218524,0.392219843,0.2695014541,-0.6274909962,0.2595972989,-0.9162740825,0.8195606286,0.2198042551,0.6525695807,0.5205729212,-0.9682440831,0.5614325423,-0.935175002,0.3980482071,-0.7099129139,-0.4640070476,-0.2077685295,-0.0376383823,-0.2001988018,0.0276859783,-0.1500724804,0.0993839952,-0.0713896458,0.8751112807,0.6400270165,-0.4971544986,0.623175586,-0.6251271618,0.2465973056,0.2978378027,0.4716111943,0.2042296259,-0.0892006094,0.2199841299,-0.396039604,0.4387080145,-0.2959989084,-0.0743919886,0.5895522388,0.3043979858,-0.8559577726,0.1091549296,-0.7904447703,0.1114264531,0.1586452763,0.5125925926,0.3382108823,-0.2968110497,0.0868407032,0.0027347311,-0.2469311827,0.0222363405,0.4291710388,0.3629889379,-0.5726818735,0.3297637032,-0.4784110535,-0.4228531222,-0.5597944032
3,-0.4064860854,0.406264945,0.0985816619,-0.4697464471,0.2129967754,-0.8765857376,0.8210915668,0.0020804557,0.3818700928,0.1754071109,-0.816136561,0.1161140163,-0.8157199552,0.6572711402,0.4000255175,0.7754102319,0.6770934392,-0.9325112119,0.6747847997,-0.9423156494,0.61120901,-0.6460139264,-0.5051598288,-0.3116924296,-0.1589363196,-0.1347943548,-0.1104404128,-0.2248416876,0.4406027569,-0.0001089918,0.8333969223,0.5762872132,-0.4166811761,0.507120743,-0.4170905392,0.2112045719,0.1701837543,0.5093861569,0.1998374803,-0.2303672794,0.219923091,-0.5468570113,0.2021963732,-0.3062370245,0.0343347639,0.3208955224,0.1877523658,-0.482424444,0.0915492958,-0.8032746823,0.5486001503,-0.0909090909,0.5696296296,0.2745685301,-0.5249192409,0.0399573788,-0.1103008204,-0.6403479245,0.0349428208,0.4655473942,0.4337599113,-0.5431130631,0.4394497518,-0.5785837651,-0.3929678023,-0.5804683038
3,-1,-0.1647537064,-1,-0.306655708,-0.8920861997,0.0204376525,-0.2610536738,0.8613767389,0.9011308887,0.9142783188,-0.7050645103,0.8833901486,-0.2081711863,-0.2053546185,-0.6333560155,-0.4647817633,-0.6610809917,-0.6191734426,-0.4922255146,-0.2262748213,-0.0190711833,-0.1226176646,0.4845205135,0.9610780816,0.8456598017,-0.6773537383,0.8674040602,-0.4499122606,-0.634429412,-0.4286648501,0.5833651278,0.3201981579,-0.4047005515,0.3333038479,-0.5836724313,0.4988900854,-0.2553730277,-0.2074167914,-0.51129306,-0.0977920841,-0.5401330648,-0.2456827078,0.0665882675,-0.5765763131,-0.1502145923,0.2742537313,0.1841354474,-0.3713897594,0.1003521127,-0.5808895406,0.2972750095,0.5285204991,0.6014814815,0.7732378903,-0.0285366512,0.6899307405,-0.2014585232,0.4029137845,-0.1880559085,0.3697096887,0.2121201166,-0.6803069471,0.241287664,-0.7892918826,-0.2799785432,-0.4455282696
3,-0.4026349473,0.4349593496,0.1021979531,-0.496738562,0.1773680134,-0.7743176464,0.664626665,-0.0453034027,0.2910421128,0.0934327349,-0.677352008,0.0332171021,-0.6484483555,0.6585337453,0.3992861447,0.66000643,0.649851843,-0.850059184,0.6598978604,-0.6556723707,0.0465155144,-0.5415396176,-0.5051598288,-0.3116924296,-0.1502537322,-0.0864582602,-0.0994132326,-0.1248950942,0.272736464,-0.0358583106,0.8333969223,0.5469521229,-0.3834766314,0.507120743,-0.3331637843,0.1484684677,0.1701837543,0.5471611194,0.231866199,-0.1825915575,0.299945065,-0.396039604,-0.026743582,-0.1951226644,-0.0457796853,0.4253731343,0.3398812029,-0.448988778,0.2059859155,-0.7647849462,0.6079428904,-0.050802139,0.6022222222,0.3624522419,-0.4985809792,0.2871603623,-0.3983591613,0.2595585258,0.0463786531,0.3592165093,0.4331574,-0.4134541429,0.4824757708,-0.7236614853,-0.344235538,-0.5111136493
3,-0.3902856732,0.4368723099,0.0358197719,-0.5652066427,0.1000706699,-0.8944247453,0.8462307014,-0.1654864212,0.3137044968,0.0263628821,-0.9089721982,-0.0585318617,-0.7244467609,-0.1322448468,0.3110223605,0.7243804081,0.6244260445,-0.9104430487,0.6502177739,-0.7217451484,-0.1394646551,-0.7030063156,-0.4227284168,-0.1558462148,0.0333789563,-0.1002713668,0.0718958657,0.1998168917,-0.7640387073,0.1071389646,0.8333969223,0.7361948057,-0.5701732603,0.7100398054,-0.5834181078,0.3496086091,-0.0638270242,0.4338362317,0.0367006449,-0.2294797614,0.1199414027,-0.3207460281,-0.070836254,-0.2296694835,-0.2274678112,0.6996268657,0.26246044,-0.9645164302,0.0475352113,-0.8845307918,0.2699641436,-0.0534759358,0.7385185185,0.4120943305,-0.7348518726,0.1592967501,-0.4603463993,-0.2276844913,0.2655654384,0.3962924099,0.5130865447,-0.2929310442,0.514593785,-0.3540587219,-0.3102411743,-0.5658023986
3,-0.2291753445,0.5461501674,0.1797898867,-0.5233542942,0.1145171259,-0.3434075137,-0.1799476149,-0.2072521667,0.2744746698,-0.0138410509,-0.9056470823,-0.1071332875,-0.6761818317,-0.452381798,0.6387071569,0.7001818816,0.7570376343,-0.6845171449,0.7947478999,-0.6537282162,0.6401680088,-0.4903804782,-0.6288698716,-0.675307174,-0.5006750741,0.1137801337,-0.4364335334,0.2001220722,-0.1387411606,-0.2856675749,0.9168256391,0.2149686967,-0.7201031184,0.1883237506,-0.4165818922,0.4761433902,0.212778391,0.5093861569,0.3825054773,-0.1693331245,0.4599279741,-0.5468570113,0.34031456,-0.0258818484,-0.0500715308,0.1473880597,0.0567637934,-0.257119323,-0.0264084507,-0.448313783,0.0960060581,-0.1310160428,0.8022222222,0.376417373,-0.8394974795,0.1251997869,-0.646308113,0.0547378736,0.166454892,0.5865687303,0.5939797074,-0.5159533226,0.5733758111,-0.7063903282,-0.3507424098,-0.6781267847
3,-0.4273698167,0.717017194,0.0710680134,-0.8432035955,0.0168040819,-0.7998251232,-0.0614857532,-0.2645228207,0.2513866583,-0.0399308073,-0.9123464825,-0.135742778,-0.7344102241,-0.1577465812,0.4722397079,0.796481305,0.7450203276,-0.836480609,0.7623568514,-0.5467022074,-0.3414144052,-0.8144296491,0.1545431664,-0.2856916369,-0.0761842277,0.0269634357,-0.0607000742,0.1248950942,-0.2246889456,0.0713896458,0.9168256391,0.7217712914,-0.7260523232,0.623175586,-0.5,0.1013564743,0.0638270242,0.3207416791,0.1034406855,-0.1544836205,0.1999023378,-0.3958093484,0.1517263339,-0.1811339513,-0.226037196,0.2089552239,0.1041578972,-0.4054877822,0.0404929577,-0.7605083089,0.6253200038,-0.0793226381,0.5718518519,0.2868297396,-0.4470253594,0.1113478956,-0.0027347311,-0.4193407647,0.1855146125,0.647429171,0.5591666064,-0.5209052996,0.5155027854,-0.1658031088,-0.4868944029,-0.3787549971
3,-0.356355683,0.6850789096,0.2142253416,-0.6669725112,0.1797409214,-0.470377512,-0.3403841386,-0.2802477894,0.2412939576,-0.048990725,-0.9295113788,-0.1358251327,-0.8453822439,0.2848777592,0.5041785526,0.5173907501,0.7013371165,-0.5074012484,0.8014702934,-0.5478956232,0.5567992221,-0.5264471323,-0.4640070476,-0.2077685295,-0.099805939,-0.0752273255,-0.082821879,0.2001220722,-0.6916772551,0.1786376022,0.8751112807,0.755640967,-0.621614503,0.7390535161,-0.5,0.1520873309,-0.1277189793,0.3582863066,0.0323084994,-0.2427083732,0.1599829091,-0.697444163,0.759617534,-0.2442664016,-0.0801144492,0.6679104478,0.3302153002,-0.791810053,0.125,-0.8032746823,0.2678312406,-0.1568627451,0.7444444444,0.3272495718,-0.8473317064,0.0697922216,-0.7666362808,0.668162895,0.1162642948,0.6054564533,0.5563468537,-0.5862413909,0.5291377915,-0.7754749568,-0.35762819,-0.8687835523
3,-0.5872621662,0.2192730751,-0.0454875862,-0.3264785471,0.1452734198,-0.9267965735,0.7876155638,-0.2242448306,0.2947348162,-0.004494714,-0.9380682162,-0.1013962513,-0.861759127,0.3461646026,0.4416995695,0.7820611256,0.7206874045,-0.8346027488,0.7418683624,-0.5057446617,-0.4806037144,-0.5765677421,-0.484646363,-0.4285374554,-0.2018246117,0.0254312069,-0.1491198489,0.0499732967,0.0797511121,0.035640327,0.8751112807,0.5686123157,-0.4330359293,0.4781070323,-0.4165818922,0.3225096705,0.255243166,0.6224807094,0.3427334163,-0.1309887754,0.3699566624,-0.3585079438,-0.0559422053,-0.0890922737,-0.2575107296,0.4384328358,0.14110659,-0.8083630086,-0.0264084507,-0.7049120235,-0.333135441,-0.1345811052,0.6244444444,0.2125071363,-0.7098443203,0.0623335109,-0.708295351,0.650585124,0.0628970775,0.3025533403,0.410587328,-0.369914373,0.446721755,-0.7547495682,-0.3298864558,-0.6887492861
3,-0.4658353719,0.4029172645,-0.0950487323,-0.5708034876,-0.0513581337,-0.8021337169,0.7336619338,-0.3496412103,0.142041399,-0.170925064,-0.769865016,-0.2701616767,-0.4489376942,-0.0122826382,0.407464152,0.729061478,0.7255885139,-0.8235218334,0.7655253698,-0.6392009896,0.273076482,-0.5788522269,-0.2577397433,-0.1817677368,0.034891779,0.0409366551,0.0939502259,0.3502708476,-0.7424593065,0.2141689373,0.708508203,0.7732403009,-0.4591774956,0.623175586,-0.4170905392,0.0677499332,-6.49308486462E-005,0.5093861569,0.0650016972,-0.0706733529,0.1199414027,-0.0186507023,-0.3493412313,0.0130627601,0.1444921316,0.7425373134,0.5459208331,-0.5552729169,0.3028169014,-0.435483871,-0.7212168508,-0.2504456328,0.7044444444,0.2209213473,-0.8638772989,0.0261054875,-0.7629899727,0.4975016294,0.24841169,0.2934592515,0.5867616224,-0.1505409482,0.6412478411,-0.5785837651,-0.3763739884,-0.5489434609
3,-0.1555967705,0.5475848876,0.078333692,-0.4394187502,0.0289955103,-0.0807231277,-0.5479695448,-0.0167855941,0.329398701,0.106511793,-0.7179483265,-0.0046616298,-0.593240233,0.6398253607,0.5235055305,0.4564054082,0.6031108041,-0.4679357411,0.6747106105,-0.5432108407,0.7594528746,-0.2091611846,-0.3196576894,-0.0389219184,0.1287732645,-0.1675047341,0.2044918055,-0.0501258869,-0.104174915,-0.1428882834,0.7916825639,0.6472167194,-0.7371880592,0.623175586,-0.7502543235,0.320787925,-0.1490162976,0.5471611194,0.080177743,-0.4908776449,0.1399621559,-0.6979046742,0.1650043527,-0.5484663294,-0.0329041488,0.2891791045,0.162465117,-0.4864624579,0.0334507042,-0.6514540567,0.4726630628,-0.3226381462,0.5740740741,0.1310526547,-0.8175956787,-0.0399573788,-0.5551504102,-0.5688292415,0.2331639136,0.4361664918,0.5953172824,-0.3118100542,0.6312488367,-0.5474956822,-0.2986976288,-0.5523243861
3,-0.2745692894,0.3273553324,0.0059633257,-0.2872698126,0.0781109443,-0.2233725083,0.4438274646,-0.1341910565,0.164703783,-0.0663909291,-0.6086027847,-0.1489995594,-0.8107702818,0.9311142601,0.5003062889,0.7126640124,0.7799707257,-0.6688127951,0.8440548816,-0.4420828772,0.3354220201,-0.1605842858,-0.5875912409,-0.5324613555,-0.3892139895,0.001730067,-0.3590746611,-7.62951094835E-005,-0.0440815211,-0.1786376022,0.9168256391,0.3224421833,-0.4242107049,0.3042016807,-0.0834181078,0.1315549973,0.212778391,0.5093861569,0.3818512842,-0.2152975414,0.4599279741,-0.6979046742,0.3180088768,-0.1318498592,0.1773962804,0.3955223881,0.5582058837,-0.0509932288,0.4436619718,-0.3328445748,0.2592618724,-0.059714795,0.6511111111,0.3004611128,-0.6588541555,0.0378263186,-0.5332725615,0.2944672303,0.2452350699,0.4599510318,0.6006073314,-0.3432898919,0.5873138172,-0.4645941278,-0.4396735456,-0.4104397487
3,-0.7033727991,0.4160688666,-0.1421582314,-0.6727360341,-0.0253117484,-0.9179007878,0.7727437562,-0.2761366084,0.1533747894,-0.1241238169,-0.7316290281,-0.1951097004,-0.3227038861,-0.2299638398,0.6510638489,0.676410395,0.8175765734,-0.5389043627,0.7838484956,-0.1749959119,0.4233544123,-0.4715903194,-0.1753083312,-0.1428458185,0.0773961001,0.0536352217,0.0829567681,0.400015259,-0.7892352784,-0.0001089918,0.7916825639,0.6752338445,-0.2710154937,0.7100398054,-0.6668362157,0.3940424223,-0.1064216609,0.3960612691,0.0427611887,-0.2652335575,0.1199414027,-0.3958093484,0.1060718603,-0.0814975097,-0.0414878398,-0.4291044776,0.1486834105,0.2593096523,0.0827464789,-0.110459433,0.0688951299,-0.1016042781,0.6940740741,0.2023890036,-0.74503039,-0.0623335109,-0.6171376481,0.0570316635,0.3074968234,0.0451206716,0.405188827,0.1056211609,0.5454997987,-0.6062176166,-0.1207910415,-0.1243860651
3,-0.5846416635,0.3735054998,-0.0524499865,-0.5471559242,0.0760309135,-0.7486445548,0.5874034721,-0.2770059072,0.2433975732,-0.0609227031,-0.9034978583,-0.1507846523,-0.661880904,-0.5018215056,0.3554840514,0.7063975509,0.6717362187,-0.8730685693,0.7132524222,-0.6121545469,-0.2755143822,-0.6323505797,-0.4433677322,-0.324692826,-0.1128494223,-0.0107845283,-0.1160045862,-7.62951094835E-005,0.1009711626,0.035640327,0.9168256391,0.6725321924,-0.5958995042,0.637593985,-0.4585452696,0.2747018057,0.0425297059,0.6224807094,0.1459097502,-0.2207897556,0.2599645974,-0.3962698595,0.1842647789,-0.1319200366,-0.1516452074,0.4626865672,0.1793648566,-0.8095099163,-0.0017605634,-0.8417644184,0.5099243783,-0.1711229947,0.7948148148,0.3386851697,-0.85630752,0.0868407032,-0.6025524157,-0.6118725068,0.1766200762,0.3899965023,0.5340177861,-0.2789939914,0.586707817,-0.7547495682,-0.2921279855,-0.6957167333
3,0.3235697615,0.0736489718,0.12624848,0.1443119427,0.286053197,-0.3675178287,0.7877320682,0.8941333325,1,1,-0.8996898481,1,-0.7290037578,-0.0213096247,-0.5151634822,-0.6409576881,-0.864934999,-0.1799410445,-0.7575727169,-0.3248582549,0.5421610471,0.1236902985,-0.1959476466,0.298771304,0.2770898458,-0.5199351394,0.2818506778,-0.4001678492,-0.1103776698,-0.3571662125,0.7499682055,0.3111585401,-0.5680646623,0.3332153914,-0.5834181078,0.6468697829,0.7233945848,0.3207416791,0.4479001018,0.6035324142,0.5199902338,0.5095556067,-0.2784277107,-0.108929111,-0.0157367668,0.1567164179,0.118719112,-0.2012149326,0.011443662,-0.4974951124,0.328168666,0.5490196078,0.8392592593,0.8358087041,-0.2873544914,0.6867341502,-0.0993618961,0.106568107,0.0349428208,0.5040223854,0.3359964331,-0.598223132,0.3049176922,-0.2020725389,-0.4599048873,-0.3303940605
3,-0.3488346742,0.3476805356,-0.0139987348,-0.452749546,0.0737407807,-0.804369416,0.7650203878,-0.264666009,0.2557073116,-0.0525137062,-0.9443420116,-0.1434739364,-0.8325388579,-0.1832131732,0.2590565244,0.7018264908,0.6016742241,-0.9902346479,0.6483587746,-1,0.6783569607,-0.7064973687,-0.3609363202,-0.2467697186,-0.0391615826,-0.005925072,-0.0386457139,0.0002288853,0.1439471072,0.1786376022,0.8751112807,0.7854530919,-0.5600223529,0.7100398054,-0.4165818922,0.0094993819,-0.0638270242,0.4716111943,0.061977597,-0.4037185988,0.1599829091,-0.697444163,0.4514755754,-0.2794565143,-0.1673819742,0.4925373134,0.2440952247,-0.7938551094,0.0440140845,-0.7305718475,0.0620244151,-0.1426024955,0.6592592593,0.2300733389,-0.7593407315,-0.0708577517,-0.8796718323,0.8699717307,0.2306226175,0.3871983211,0.5370905936,-0.3134433872,0.5115637837,-0.2815198618,-0.411414979,-0.5909537407
3,-0.0335031698,0.387374462,-0.0738186351,-0.1630362434,-0.2844598059,-0.2143206703,0.3691404783,0.0475373224,0.1777301927,0.0662939776,-0.2980576999,0.0171440058,0.0767346368,0.3421170421,-0.0195095098,0.1466530755,0.128924988,-0.7734266412,0.268973999,-0.8112012813,0.5365958623,-0.0581305566,0.1340297005,0.0260007927,0.338831921,0.0605923733,0.4365009779,0.0748455024,0.056822216,-0.2856675749,0.5833651278,0.5383868931,-0.6780933407,0.507120743,-0.7497456765,0.2704288543,0.2978378027,0.5847057469,0.3353212849,-0.1577061959,0.3599462858,-0.3207460281,-0.1696109464,-0.2328586606,0.5150214592,0.2201492537,0.4281839016,0.5368572319,0.1038732394,0.2551930596,-0.1245064933,0.1016042781,0.5925925926,0.3367704536,-0.512630764,0.126265317,-0.5004557885,0.5346505643,0.6480304956,-0.0975865687,0.77593811,0.4767830784,0.8181999195,-0.1537132988,-0.4177471423,0.2600571102
3,-0.2279243296,-0.0994739359,-0.9284880939,0.0319577257,-1,-0.1433274098,0.6402737755,0.7838494334,0.4104211278,0.6311019019,0.2459327554,0.6665910033,0.0575020592,0.7321169049,-0.0763770257,-1,-1,0.6521147607,-1,0.1911797256,0.617332978,0.8935043559,1,1,1,-0.3970099079,1,-0.199969482,-0.5012809643,-0.928719346,-0.0001271779,-0.1237880471,-0.3116088773,-0.0145953118,-0.7502543235,0.6569071125,0.5531458996,0.3207416791,0.2294798342,0.5100409201,0.1999023378,0.584618927,-0.5646097173,-0.0603506925,-0.2417739628,-0.2891791045,-0.2564114557,0.1141158422,-0.4463028169,-0.1339809384,0.1226848951,0.491087344,0.0377777778,0.6692811032,0.8626612698,0.8891848695,-0.3400182315,0.6767727675,0.3468869123,-0.7565582371,0.3312124937,1,0.7121498725,-0.4576856649,-0.262870087,1
3,-0.331971536,-1,-0.67404884,1,-0.1437780312,-0.3422108619,0.8012829403,0.8056646885,0.6241970021,0.7780843134,-0.1235133163,0.8511949766,-0.3370145643,0.7304097691,-0.5286201201,-0.2002910864,-0.4182209962,-0.778569002,-0.2520679399,-0.4885121868,-0.063086703,0.593551193,0.4226025673,0.4546175188,0.5500459497,-0.2203333973,0.5800903757,-0.124742504,-0.0568837129,-0.3214168937,0.4584764085,0.4846295291,-0.4992968321,0.4781070323,-0.8331637843,0.4623854515,0.4467891695,0.3207416791,0.2052088584,0.2221363798,0.1798815846,0.1319364495,-0.1859298526,-0.1785919666,-0.2374821173,0.2164179104,0.1316901299,-0.4075183325,0.0721830986,-0.7091886608,0.5249125097,0.3582887701,-0.0288888889,0.4964296693,0.7073840252,0.6824720298,-0.3728350046,0.6576099312,0.1988564168,-0.2004197272,0.3606752946,0.211890238,0.514593785,-0.664939551,-0.3156445333,0.2639634495
3,-0.3059930892,-0.4607843137,-0.7210132217,0.2591278543,-0.4422689581,-0.366195514,0.7849208476,0.7996748716,0.5690578158,0.7098727431,-0.0538876378,0.7714451507,0.1773147653,0.5155963315,-0.4457033829,-0.3401121103,-0.5144706215,-0.4770388604,-0.289049644,0.3158250123,-0.6326649047,0.450498954,0.5463126101,0.5455410226,0.6316449756,-0.2399968249,0.6463883456,-0.0749980926,-0.3176234903,-0.5356948229,0.2916189749,0.2335053385,-0.5427160068,0.1593100398,-0.5834181078,0.2741997346,0.7020972664,0.5847057469,0.5591232167,0.2059110684,0.5999511689,-0.1696983652,0.1183426879,-0.2105071298,-0.1716738197,0.0074626866,0.1318772119,-0.1812533444,0.1302816901,-0.636485826,0.6441363402,0.2121212121,0.5777777778,0.5867023846,-0.2102499317,0.5823122003,-0.61349134,0.7248521009,0.3398983482,-0.1969220007,0.4112862411,0.2986167552,0.4442977539,0.5544041451,-0.7925089547,0.184625928
3,0.0190068474,-0.056432329,-0.3279427211,0.1716951421,-0.2654593265,0.5473494254,-0.0789005638,0.8859959662,0.6450749465,0.795375613,-0.1100241483,0.8515181105,0.0223839612,0.6192396472,0.2602127354,-0.3113667162,-0.141417938,0.1803685446,-0.0613844061,0.1294925135,0.7869954746,0.7990369453,0.051472439,0.3766944114,0.4130893753,-0.3745250725,0.4475956026,-0.2004272526,-0.2365159752,-0.4644141689,0.708508203,0.3310625488,-0.6579544564,0.2753648828,-0.5834181078,0.2508820133,0.8510486332,0.660255672,0.561826392,0.3649962788,0.5799914546,-0.0184204467,0.1415121887,-0.218846555,0.2804005722,0.1007462687,0.4954398765,0.3543668937,0.4911971831,-0.5851661779,0.6302064604,0.1479500891,0.4148148148,0.5168064644,-0.0503920829,0.4757591902,-0.4931631723,0.6103242957,0.1315120712,-0.0465197622,0.3660496951,0.0257434234,0.4879297732,-0.5993091537,-0.3163491946,0.0349743004
3,-0.3020704558,0.4820659971,0.003029832,-0.4956164279,-0.1362597284,-0.2033434356,-0.3354702826,-0.0410627388,-0.0110856081,-0.2307032304,0.0723135241,-0.4522007066,0.0245486308,0.6000439783,1,0.1896320899,0.7467042637,0.3159118241,0.8365292168,1,0.3019421895,0.4407316457,-0.299018374,-0.3636147444,0.0165626409,0.2003359283,0.1713090983,0.3499656672,-0.2849638039,-0.1786376022,0.8751112807,0.5631898241,-0.5795867331,0.5361344538,-0.6668362157,0.3278080199,-0.1914810727,0.4338362317,-0.0425060945,-0.4149696051,-0.0401025453,-0.4713331798,-0.1323715369,-0.1383217833,-0.4921316166,-0.7257462687,-0.5090968617,-0.0527976066,-0.6672535211,-0.5595063539,0.498468441,-0.1292335116,0.5288888889,0.2730754029,-0.7079375936,0.1070857752,-0.7265268915,0.7184674738,0.4663278272,0.2158097237,0.725773022,0.1164891724,0.7921419079,-0.3471502591,-0.3508288792,-0.1872529983
3,-0.2467906416,-0.3476805356,-0.6704145588,0.317812112,-0.5123539516,0.5873528999,0.1835247291,0.9201101691,0.8278015703,0.8797458367,-0.4527754278,0.8776908764,0.1940618693,0.1262759171,-0.3436567281,-0.4797045692,-0.6037348301,-0.2536520999,-0.4190270823,0.437827828,-0.0779553625,0.6657168416,0.2782532092,0.5325406262,0.5691084378,-0.3549943282,0.5800903757,-0.1502250706,-0.4803340402,-0.5714441417,0.6250794862,0.3247303172,-0.9119229305,0.3042016807,-0.8331637843,0.3466858039,0.7233945848,0.5847057469,0.4778839527,0.3065259453,0.4799487273,0.2074602809,-0.1746409758,-0.3025332125,0.0944206009,0.4365671642,0.4534711504,-0.4625951425,0.1971830986,-0.5894428152,0.1328121884,0.3921568627,0.497037037,0.7316762549,0.0312705177,0.6920618007,-0.1905195989,0.333037366,0.1944091487,-0.1038824764,0.436254308,0.0979410875,0.5339857936,-0.3816925734,-0.5413076058,-0.0569960023
3,-0.3812343378,-0.1960784314,-0.6739024359,0.0155488338,-0.5502842989,0.1450020814,0.2692049716,0.799043428,0.7640970735,0.8427691439,-0.4311364273,0.8661807196,-0.1198411448,0.4454997043,-0.6851376029,-0.3838704604,-0.6075253076,-0.7012255882,-0.3760571374,-0.7779142147,0.6724315125,0.1086181815,0.0721117543,0.4676179152,0.4548292136,-0.4334589548,0.4475618804,-0.2002746624,-0.5522373784,-0.5356948229,0.6667938446,0.3147975001,-0.7107211321,0.3042016807,-0.8334181078,0.3571011242,0.7233945848,0.8111251871,0.6484452628,0.1292515197,0.6999328572,-0.0941745337,-0.1476237941,-0.4795169449,-0.1187410587,0.7388059701,0.2882777544,-0.997385376,0.0968309859,-0.9187438905,0.2004823823,0.0481283422,0.4962962963,0.4084581266,-0.2453677884,0.3063399041,-0.2743846855,0.2677903459,0.0482846252,0.4074851347,0.3884872147,-0.4223418825,0.4306627479,-0.6735751295,-0.2113034271,-0.5085322673
3,-0.1750797953,-0.5428024868,-0.5182658696,0.5436867183,-0.1586405883,-0.1205704998,0.8271699331,0.7350608257,0.6063526053,0.7557321896,-0.1693809284,0.8250421492,-0.9638845511,0.8760570041,-0.6013702831,-0.3709523831,-0.6233326286,-0.6076121467,-0.4169954197,0.025878483,-0.694869868,0.498399218,-0.1340297005,0.2078478002,0.2563012178,-0.2210798324,0.2707897754,0.1000228885,-0.8363173767,-0.749972752,0.6667938446,0.0483043273,-0.9018065084,0.1012826183,-0.6663275687,0.7794786855,1,1,1,0.1875798665,1,-0.0186507023,-0.2010022977,-0.1357369124,-0.2446351931,0.302238806,0.0537704816,-0.4924158965,-0.1971830986,-0.66214565,0.5196789911,0.1568627451,0.7148148148,0.5489174828,-0.4293555113,0.3212573255,0.0100273473,-0.4511518422,0.1969504447,0.4557537601,0.5759405201,-0.3694831595,0.5861018167,-0.5267702936,-0.5178615156,-0.4120159909
3,0.3111681483,-0.4134385462,-0.2366583699,0.6006400612,0.0424323056,-0.0117926421,0.7672838556,0.9207793026,0.676302641,0.857524719,-0.1106715359,0.9440089712,-0.3320046155,0.7249918029,-0.5942835044,-0.646589006,-0.6376269394,-0.3810550977,-0.4730730979,0.2596089169,-0.1061826754,0.7399360271,0.051472439,0.2467697186,0.349427445,-0.3424109973,0.3923248128,-0.199969482,-0.2365726137,-0.4644141689,0.6250794862,0.3495689762,-0.5389995967,0.3622291022,-0.7502543235,0.3639406713,0.7446919031,0.7735805597,0.5709377797,0.1328784283,0.5599707013,-0.2449919411,0.3422726419,-0.3420977222,0.3576537911,0.2593283582,0.714294623,0.3700670659,0.7341549296,-0.8588709677,0.7099290085,0.3467023173,0.6348148148,0.5447191603,-0.3599886471,0.3990410229,-0.580674567,0.753356107,0.2585768742,0.4704442113,0.5542019136,-0.407350951,0.5182297866,-0.5785837651,-0.3292975132,-0.3390748144
3,0.1917384341,0.4263510282,0.4152087604,-0.0775002809,0.3209470166,0.077782915,0.1823673772,1,0.9655603141,0.9994886052,-0.7285013162,0.9934237583,-0.525917052,0.2619708721,-0.7202162065,-0.330785477,-0.6425146156,-0.7554604407,-0.4329544993,-0.3403862508,-0.5346792262,-0.0828056936,-0.2577397433,0.0779231074,0.1644860266,-0.2184371211,0.2044918055,0.0499732967,-0.7094296601,-0.3571662125,0.8333969223,0.3473055431,-0.79789034,0.3622291022,-0.5,0.4995315321,0.7020972664,0.4338362317,0.4317263086,0.5385748845,0.4599279741,0.4340317753,-0.159068296,0.1159897463,-0.3075822604,0.401119403,0.1423226229,-0.8448526573,-0.0334507042,-0.7519550342,-0.1786585873,0.4625668449,0.5948148148,0.8359492337,-0.0027242771,0.7954182206,-0.5551504102,0.6181000098,-0.0292249047,0.0031479538,0.2652977611,-0.1565949352,0.3758197236,-0.6925734024,-0.3317289381,-0.3157281553
